66.249.64.144 bot - "2020-08-26 05:47:46" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-26 05:47:49" http://proceeding.ciki.ufsc.br/index.php/ciki/article/download/239/96/908 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-26 05:47:52" http://proceeding.ciki.ufsc.br/index.php/ciki/article/download/562/289/1815 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-26 05:48:05" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.148 bot - "2020-08-26 05:48:08" http://proceeding.ciki.ufsc.br/index.php/ciki/article/download/331/189/1021 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.146 bot - "2020-08-26 05:48:17" http://proceeding.ciki.ufsc.br/index.php/ciki/article/download/264/118/930 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-26 05:48:55" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.146 bot - "2020-08-26 05:49:24" http://proceeding.ciki.ufsc.br/index.php/ciki/article/download/298/145/959 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-26 05:49:51" http://proceeding.ciki.ufsc.br/index.php/ciki/article/view/259 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.148 bot - "2020-08-26 05:50:07" http://proceeding.ciki.ufsc.br/index.php/ciki/article/view/246 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-26 05:50:41" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-26 05:50:50" http://proceeding.ciki.ufsc.br/index.php/ciki/article/download/193/69/878 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.146 bot - "2020-08-26 05:51:04" http://proceeding.ciki.ufsc.br/index.php/ciki/article/download/465/198/1260 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-26 05:51:29" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-26 05:51:31" http://proceeding.ciki.ufsc.br/index.php/ciki/article/view/207 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
177.136.140.147 - - "2020-08-26 05:51:36" http://proceeding.ciki.ufsc.br/index.php/ciki/article/download/324/160/974 200 "Mozilla/5.0 (Linux; Android 9; SM-G950F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.125 Mobile Safari/537.36"
66.249.64.144 bot - "2020-08-26 05:51:53" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
177.136.140.147 - - "2020-08-26 05:52:24" http://proceeding.ciki.ufsc.br/index.php/ciki/article/download/324/160/974 200 "Mozilla/5.0 (Linux; Android 9; SM-G950F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.125 Mobile Safari/537.36"
66.249.64.144 bot - "2020-08-26 05:52:35" http://proceeding.ciki.ufsc.br/index.php/ciki/article/view/592 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.92 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-26 05:52:42" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.146 bot - "2020-08-26 05:53:52" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-26 05:54:10" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-26 05:54:37" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-26 05:55:56" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.146 bot - "2020-08-26 05:56:12" http://proceeding.ciki.ufsc.br/index.php/ciki/article/download/552/277/1800 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-26 05:56:29" http://proceeding.ciki.ufsc.br/index.php/ciki/article/download/398/266/1787 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.92 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-26 05:56:32" http://proceeding.ciki.ufsc.br/index.php/ciki/article/download/131/38/847 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-26 05:56:41" http://proceeding.ciki.ufsc.br/index.php/ciki/article/view/304 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-26 05:56:52" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-26 05:58:47" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-26 05:58:55" http://proceeding.ciki.ufsc.br/index.php/ciki/article/download/604/228/1611 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.148 bot - "2020-08-26 05:59:29" http://proceeding.ciki.ufsc.br/index.php/ciki/article/download/352/188/1019 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.146 bot - "2020-08-26 05:59:36" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.146 bot - "2020-08-26 05:59:48" http://proceeding.ciki.ufsc.br/index.php/ciki/article/download/388/267/1788 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-26 05:59:59" http://proceeding.ciki.ufsc.br/index.php/ciki/article/view/314 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-26 06:00:22" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-26 06:01:01" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-26 06:01:12" http://proceeding.ciki.ufsc.br/index.php/ciki/article/download/426/270/1792 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-26 06:01:38" http://proceeding.ciki.ufsc.br/index.php/ciki/article/download/76/23/831 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.148 bot - "2020-08-26 06:02:14" http://proceeding.ciki.ufsc.br/index.php/ciki/article/download/158/52/861 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-26 06:02:27" http://proceeding.ciki.ufsc.br/index.php/ciki/article/download/284/134/948 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-26 06:02:44" http://proceeding.ciki.ufsc.br/index.php/ciki/article/download/207/177/992 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.148 bot - "2020-08-26 06:03:16" http://proceeding.ciki.ufsc.br/index.php/ciki/article/view/551 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-26 06:03:56" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-26 06:03:58" http://proceeding.ciki.ufsc.br/index.php/ciki/article/download/174/63/872 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-26 06:04:21" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-26 06:04:30" http://proceeding.ciki.ufsc.br/index.php/ciki/article/view/305 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-26 06:06:01" http://proceeding.ciki.ufsc.br/index.php/ciki/article/view/573 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-26 06:06:08" http://proceeding.ciki.ufsc.br/index.php/ciki/article/view/318 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-26 06:06:24" http://proceeding.ciki.ufsc.br/index.php/ciki/article/view/710 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.92 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-26 06:06:48" http://proceeding.ciki.ufsc.br/index.php/ciki/article/download/240/97/909 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.148 bot - "2020-08-26 06:07:10" http://proceeding.ciki.ufsc.br/index.php/ciki/article/download/179/192/1026 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-26 06:07:43" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-26 06:07:58" http://proceeding.ciki.ufsc.br/index.php/ciki/article/view/266 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.146 bot - "2020-08-26 06:08:03" http://proceeding.ciki.ufsc.br/index.php/ciki/article/download/51/14/820 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-26 06:08:20" http://proceeding.ciki.ufsc.br/index.php/ciki/article/download/582/287/1812 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.148 bot - "2020-08-26 06:11:12" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.148 bot - "2020-08-26 06:11:19" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.146 bot - "2020-08-26 06:12:32" http://proceeding.ciki.ufsc.br/index.php/ciki/article/view/501 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-26 06:13:23" http://proceeding.ciki.ufsc.br/index.php/ciki/article/download/90/27/835 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-26 06:14:50" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-26 06:15:22" http://proceeding.ciki.ufsc.br/index.php/ciki/article/view/172 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.92 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-26 06:16:40" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.92 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-26 06:17:04" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
46.229.168.140 bot - "2020-08-26 06:17:18" http://proceeding.ciki.ufsc.br/index.php/ciki/article/view/654 200 "Mozilla/5.0 (compatible; SemrushBot/6~bl; +http://www.semrush.com/bot.html)"
66.249.64.146 bot - "2020-08-26 06:19:34" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.146 bot - "2020-08-26 06:19:43" http://proceeding.ciki.ufsc.br/index.php/ciki/article/download/165/58/867 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.148 bot - "2020-08-26 06:21:08" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.146 bot - "2020-08-26 06:23:25" http://proceeding.ciki.ufsc.br/index.php/ciki/article/view/290 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-26 06:24:57" http://proceeding.ciki.ufsc.br/index.php/ciki/issue/view/15 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.148 bot - "2020-08-26 06:26:22" http://proceeding.ciki.ufsc.br/index.php/ciki/article/download/190/67/876 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.92 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.148 bot - "2020-08-26 06:27:15" http://proceeding.ciki.ufsc.br/index.php/ciki/article/download/573/293/1821 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.146 bot - "2020-08-26 06:28:22" http://proceeding.ciki.ufsc.br/index.php/ciki/article/view/310 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-26 06:29:30" http://proceeding.ciki.ufsc.br/index.php/ciki/article/download/586/216/1542 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.148 bot - "2020-08-26 06:30:21" http://proceeding.ciki.ufsc.br/index.php/ciki/article/download/98/30/839 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-26 06:30:30" http://proceeding.ciki.ufsc.br/index.php/ciki/article/download/614/237/1749 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-26 06:30:34" http://proceeding.ciki.ufsc.br/index.php/ciki/article/download/247/102/914 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-26 06:31:41" http://proceeding.ciki.ufsc.br/index.php/ciki/article/download/342/170/985 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-26 06:31:56" http://proceeding.ciki.ufsc.br/index.php/ciki/article/download/578/215/1525 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
46.229.168.151 bot - "2020-08-26 06:32:42" http://proceeding.ciki.ufsc.br/index.php/ciki/article/view/681 200 "Mozilla/5.0 (compatible; SemrushBot/6~bl; +http://www.semrush.com/bot.html)"
66.249.64.146 bot - "2020-08-26 06:32:44" http://proceeding.ciki.ufsc.br/index.php/ciki/article/download/144/46/855 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.148 bot - "2020-08-26 06:33:33" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.148 bot - "2020-08-26 06:33:35" http://proceeding.ciki.ufsc.br/index.php/ciki/article/download/266/119/931 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.146 bot - "2020-08-26 06:35:24" http://proceeding.ciki.ufsc.br/index.php/ciki/article/view/103 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-26 06:35:32" http://proceeding.ciki.ufsc.br/index.php/ciki/article/download/218/77/889 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-26 06:35:33" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-26 06:35:40" http://proceeding.ciki.ufsc.br/index.php/ciki/article/view/600 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.148 bot - "2020-08-26 06:36:12" http://proceeding.ciki.ufsc.br/index.php/ciki/article/download/777/396/2429 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.92 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.146 bot - "2020-08-26 06:36:17" http://proceeding.ciki.ufsc.br/index.php/ciki/article/download/563/242/1756 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-26 06:36:57" http://proceeding.ciki.ufsc.br/index.php/ciki/article/view/251 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.92 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.148 bot - "2020-08-26 06:37:07" http://proceeding.ciki.ufsc.br/index.php/ciki/article/view/193 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.148 bot - "2020-08-26 06:38:11" http://proceeding.ciki.ufsc.br/index.php/ciki/article/download/214/76/888 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-26 06:38:15" http://proceeding.ciki.ufsc.br/index.php/ciki/article/view/469 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.146 bot - "2020-08-26 06:38:37" http://proceeding.ciki.ufsc.br/index.php/ciki/article/download/600/243/1757 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.146 bot - "2020-08-26 06:42:04" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
46.229.168.139 bot - "2020-08-26 06:42:46" http://proceeding.ciki.ufsc.br/index.php/ciki/article/view/647 200 "Mozilla/5.0 (compatible; SemrushBot/6~bl; +http://www.semrush.com/bot.html)"
66.249.64.144 bot - "2020-08-26 06:44:57" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.146 bot - "2020-08-26 06:46:06" http://proceeding.ciki.ufsc.br/index.php/ciki/article/download/295/144/958 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.92 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.146 bot - "2020-08-26 06:46:08" http://proceeding.ciki.ufsc.br/index.php/ciki/article/download/258/113/925 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.92 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-26 06:46:33" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.146 bot - "2020-08-26 06:47:31" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-26 06:47:54" http://proceeding.ciki.ufsc.br/index.php/ciki/article/view/247 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.146 bot - "2020-08-26 06:49:27" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
177.86.103.96 - - "2020-08-26 06:51:06" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Gecko/20100101 Firefox/69.0"
66.249.64.148 bot - "2020-08-26 06:51:09" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-26 06:52:30" http://proceeding.ciki.ufsc.br/index.php/ciki/article/download/432/209/1299 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-26 06:52:37" http://proceeding.ciki.ufsc.br/index.php/ciki/article/download/222/79/891 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-26 06:52:47" http://proceeding.ciki.ufsc.br/index.php/ciki/article/download/281/130/944 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.146 bot - "2020-08-26 06:53:11" http://proceeding.ciki.ufsc.br/index.php/ciki/article/download/523/305/1844 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-26 06:54:01" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-26 06:54:15" http://proceeding.ciki.ufsc.br/index.php/ciki/article/download/211/74/886 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-26 06:54:43" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-26 06:56:02" http://proceeding.ciki.ufsc.br/index.php/ciki/article/download/717/356/2343 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.92 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.146 bot - "2020-08-26 06:56:04" http://proceeding.ciki.ufsc.br/index.php/ciki/article/download/655/377/2390 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.92 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.146 bot - "2020-08-26 06:56:12" http://proceeding.ciki.ufsc.br/index.php/ciki/article/download/326/162/976 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-26 06:56:39" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.146 bot - "2020-08-26 06:58:05" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-26 06:58:47" http://proceeding.ciki.ufsc.br/index.php/ciki/article/download/124/35/844 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.148 bot - "2020-08-26 06:59:04" http://proceeding.ciki.ufsc.br/index.php/ciki/article/view/340 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.92 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-26 06:59:18" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.146 bot - "2020-08-26 07:00:20" http://proceeding.ciki.ufsc.br/index.php/ciki/article/download/505/236/1743 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
46.229.168.131 bot - "2020-08-26 07:00:34" http://proceeding.ciki.ufsc.br/index.php/ciki/article/download/642/344/2320 200 "Mozilla/5.0 (compatible; SemrushBot/6~bl; +http://www.semrush.com/bot.html)"
66.249.64.146 bot - "2020-08-26 07:02:56" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.92 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.148 bot - "2020-08-26 07:04:23" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.148 bot - "2020-08-26 07:05:09" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-26 07:06:18" http://proceeding.ciki.ufsc.br/index.php/ciki/article/view/149 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.92 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.146 bot - "2020-08-26 07:06:20" http://proceeding.ciki.ufsc.br/index.php/ciki/article/view/581 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.92 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-26 07:06:50" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-26 07:06:52" http://proceeding.ciki.ufsc.br/index.php/ciki/article/download/334/165/980 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.148 bot - "2020-08-26 07:07:08" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.146 bot - "2020-08-26 07:07:22" http://proceeding.ciki.ufsc.br/index.php/ciki/article/view/315 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.148 bot - "2020-08-26 07:09:44" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
46.229.168.133 bot - "2020-08-26 07:11:17" http://proceeding.ciki.ufsc.br/index.php/ciki/article/view/654 200 "Mozilla/5.0 (compatible; SemrushBot/6~bl; +http://www.semrush.com/bot.html)"
66.249.64.146 bot - "2020-08-26 07:13:52" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.144 bot - "2020-08-26 07:14:51" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.148 bot - "2020-08-26 07:16:08" http://proceeding.ciki.ufsc.br/index.php/ciki/article/view/205 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.92 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
114.119.161.31 bot - "2020-08-26 07:19:47" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "(compatible;PetalBot;+http://aspiegel.com/petalbot)"
66.249.64.144 bot - "2020-08-26 07:20:10" http://proceeding.ciki.ufsc.br/index.php/ciki/article/download/173/62/871 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
